-0.00946405630690772,0.006404920336566908,0.03757180421559647,-1.272827695838381,0.18175438521904025,1.1145082123964332,0.6410900438631854
-0.003926606789785915,0.11564508790943959,-0.02145515778578179,-1.269278693887676,0.20507705157425368,1.2346837834334947,0.5249342373907885
0.025901311064411736,0.10065894999211647,0.06894476996664665,-1.2844299280919806,0.05800654843397835,1.1629599486473334,0.6689724631858095
0.15021547977907945,0.11593100866391487,0.04157778342822552,-1.2846815835181618,0.05213663595651263,1.2142200181706448,0.5706748164518708
0.2,0.1455774723025353,-0.02313555466509827,-1.285410784656406,0.029053649144234393,1.2494094536341243,0.488851731947813
0.2,0.2,-0.10591475309725563,-1.2825788702538425,0.09009129490672535,1.248095628870797,0.49219640373768253
0.2,0.2,-0.19380733009032558,-1.3309433027737236,0.03369406279489026,1.249656575096198,0.3674942209840606
0.2,0.2,-0.231823804,-1.3391037828142696,0.08246852436664015,1.2270008712663436,0.38417946555122845
0.2,0.18549831563630492,-0.231823804,-1.3153085160668088,0.2645061553552715,1.2083971938758111,0.43920521589874
0.2,0.16027966609339836,-0.22240853255854953,-1.2093124294922355,0.4366788839813308,1.2492026685664526,0.3043315505925193
0.2,0.18030516724790419,-0.231823804,-1.2512039491200488,0.4842403084885558,1.280394713240465,0.11710840339387074
0.19542156938864436,0.2,-0.22731393234377473,-1.249369933101399,0.30364415044884324,1.2392192517235507,0.34272532150005564
0.2,0.2,-0.23066062646234342,-1.281444547278145,0.10499939090634461,1.2719225052824183,0.18798441530002044
0.13666889768168256,0.12148048816485751,-0.231823804,-1.3333215821620148,-0.1491762621856411,1.285705315993614,-0.009318812443395424
0.2,0.1726324750985818,-0.231823804,-1.302738484997191,-0.15477729410929628,1.341368618623851,-0.02702272432305685
0.2,0.18415578639052446,-0.231823804,-1.2848150892385166,-0.04873588313159376,1.341618328988027,0.007762601501562294
0.2,0.2,-0.231823804,-1.2822281732104712,-0.09495215460921111,1.284515556095024,0.20040063574406522
0.2,0.2,-0.231823804,-1.301419544032165,-0.27555808625901534,1.3222657873203432,-0.008743984791546923
0.15940920266244996,0.07674301987366637,-0.231823804,-1.2829537564521531,-0.26503944519410905,1.2851892834780738,-0.03759661517622365
0.2,-0.008112456804915597,-0.2160073998414562,-1.2754021894659888,-0.1627091114380369,1.2857316070741043,0.004385705215240841
0.2,0.0427925824006251,-0.004431779033651273,-1.2776000934380527,-0.1444403028474839,1.2665508488981088,0.22130058064784533
0.2,0.2,-0.19226033946941626,-1.2609108717847626,-0.25145332221822725,1.336312861856549,-0.11944845706603933
0.18818822247042122,0.2,-0.231823804,-1.2275276700142372,-0.38249290083478904,1.2672984800978293,-0.2822498507242259
0.1184375008599066,0.19631763009763123,-0.231823804,-1.3081906343167924,-0.2977201083980152,1.2084610738370858,-0.4393042059070179
-0.08595417153294678,0.2,-0.18945311442823087,-1.3276428981505917,-0.19329856090771916,1.276661873080897,-0.4124735876153448
-0.2,0.2,-0.231823804,-1.3138552651456032,-0.21385588002078973,1.2823042793142472,-0.3945829873563565
-0.2,0.2,-0.1550471312300906,-1.261602617295047,-0.24795934318730703,1.2936549831199662,-0.3556076254913239
-0.2,0.07944076713714808,-0.16882264966984417,-1.2370739087443163,-0.3503899886464403,1.2733574112393315,-0.42256467185575924
-0.1490883971358468,0.02931726575272582,-0.03470606108667065,-1.2680910007654267,-0.3526922959942033,1.2194126990686487,-0.559493224274263
-0.056532255977046475,-0.022367117732675267,-0.08135530518671988,-1.2616126384001403,-0.45643570115377113,1.2272858929804895,-0.38326796987313744
-0.1860240504531813,-0.1699726387642025,-0.04577894236215211,-1.2303013071208,-0.37347515785717855,1.228763467202741,-0.46888990078745946
-0.2,-0.2,-0.14046591933041722,-1.2727020137269307,-0.3683716696158198,1.162281800017999,-0.549750868290823
-0.1583720343436679,-0.1610599483400915,-0.231823804,-1.3299033839858574,-0.17707904427589047,1.193906437791304,-0.4771922229459242
-0.2,-0.15338612152926404,-0.02106939474957012,-1.270454397422569,-0.19766290473746162,1.1538940427495286,-0.5671450766309648
-0.13590869700409794,-0.2,0.10244699357426824,-1.3356936800588013,-0.12618395979550812,1.118330693673855,-0.6343985020683357
-0.2,-0.2,0.1815388792503223,-1.2977263936270722,-0.1811475179718435,1.0820413964811273,-0.7932127173462802
0.017194884939282812,-0.2,0.231823804,-1.2636865022779318,-0.23711057294047508,1.0134953914965306,-0.7911713412750033
0.0828176924960492,-0.2,0.231823804,-1.2898350766902393,-0.3670667323936662,0.9106733648441241,-0.9076337490436738
0.05159193545268406,-0.2,0.10226121280713457,-1.2755599747146553,-0.1614674912963644,0.8756673094678088,-0.9414519440571582
0.07327342191064096,-0.011109631767488248,0.023915219658854694,-1.234662827747766,-0.35879339684208766,0.9384382701773909,-0.9588188628334154
0.15270219411485447,0.1239610353359489,0.1340201062575451,-1.258038560287095,-0.46619628858397316,0.8837046744182381,-0.9339116918911282
0.17814808365016124,0.09590922163933174,0.17798002103165483,-1.2463934588998862,-0.49649103140970796,0.9323816943498874,-0.9236132873338019
0.2,0.2,0.231823804,-1.2788294031526497,-0.40570353250980606,1.0780584114550653,-0.7986175931881784
0.13137184416456754,0.1699467822470938,0.20555789586229914,-1.259199048699131,-0.4630526475617014,1.0513201722367471,-0.8335021860240046
-0.1640648096042419,0.11970917819960433,0.231823804,-1.2007343021839572,-0.4597413788190044,1.173121367742261,-0.5262235802262389
-0.1902175073269433,0.14654963900758763,0.231823804,-1.193407285798596,-0.4784391811321702,1.2222623893826419,-0.39899830994658203
-0.2,0.15992915260140095,0.231823804,-1.1212978884199676,-0.6291391302919536,1.2242923794194496,-0.3927253105353106
-0.07249571071594813,0.2,0.231823804,-1.0622732645121802,-0.7243621410194139,1.263756676688992,-0.35790021628782615
-0.08022453035210265,0.2,0.231823804,-1.0923723185676741,-0.7041961250116521,1.21887118797816,-0.40924079336779573
-0.06621293861732082,0.2,0.036934006106791845,-1.168165650285598,-0.6598401413611663,1.2569727928244332,-0.4690622525399395
-0.07870038065250386,0.14452059024190989,0.13725887268345457,-1.0750284699475339,-0.8026915892551523,1.1046126234862437,-0.6579938843746435
-0.03290249941155354,0.11854200055856734,0.021488835140139537,-1.0568283025590313,-0.826507070489354,1.1310488201349058,-0.6114356599929637
-0.07446422939874922,0.11668896802613563,0.042522050534902794,-1.0833267873550125,-0.7914562972506853,1.1212143084693256,-0.6292880694270674
0.014866877671858097,0.17812850402920935,-0.05336726872039377,-1.1220186715911877,-0.7355773917538819,1.1600883072477475,-0.5543646085624959
0.01950133294916123,0.2,-0.0012312819372554407,-1.0769442263681324,-0.7023646724686106,1.1938892962271241,-0.47723510788069207
0.2,0.1512352800757839,-0.0008657751595594128,-1.1475604149293948,-0.6950576182920184,1.1793313522933535,-0.5121548216482238
0.2,0.14096028422357337,-0.17677919362821823,-1.124396129359503,-0.7319380731592429,1.104075965617358,-0.7474898407678314
0.2,0.04043852981018603,-0.19013788225594486,-1.017218668159235,-0.8747949358604278,1.150172222166385,-0.574655426491766
0.116528111164412,0.11619372525790667,-0.17876582298646848,-1.1526426744815301,-0.6865965799672782,1.2140687135546344,-0.4232755114666909
0.13488747370527454,0.15291541213066018,-0.231823804,-1.0873377464991303,-0.7859367809798001,1.2011654159364957,-0.45861382817976526
0.1032297083320123,0.19387401096766477,-0.231823804,-1.020253835794335,-0.7824366494397742,1.2482781604313151,-0.3081016618420055
-0.038448171149512836,0.17062429196103537,-0.12810781034026486,-1.0631478190472363,-0.7230779451032223,1.2045830840290446,-0.44956044477986445
-0.007839333551167019,0.01958893078610735,-0.06110040836406706,-1.051124629414259,-0.7404471711596515,1.2675499304807527,-0.439678487530305
-0.05857836869659712,0.18335004921371406,0.11572457913040655,-1.1495208686403915,-0.6154900987241675,1.2278536021558062,-0.5407176068260668
-0.06494926950835503,0.03080320974143616,-0.07152220273710959,-1.1349634012432888,-0.7154425738638727,1.2387876736468129,-0.4428723558346256
0.10288323083024384,0.009160287227970257,-0.12840649660747885,-1.1440254675385848,-0.7008607053343909,1.3189679175203122,-0.24560869530785862
0.2,0.006418265202888947,-0.14777162778111835,-1.0639028565507496,-0.7870426315824346,1.3269405801314922,-0.19806235245244397
0.2,0.010009936046839609,-0.021600811256738378,-0.870060679709245,-0.9509449585529642,1.3375400698391393,-0.09992684178881707
0.2,-0.13909390581126369,0.09070050533806698,-0.8050544399355947,-1.0025030416809617,1.3401327323787169,-0.06359448298282036
0.2,-0.03671210148294213,0.13381422572255403,-0.7859571389174554,-1.047942851886421,1.3255664692472566,0.2070592530317334
0.2,-0.13577311884842908,0.20219328315968585,-0.7714434522016583,-1.0285912695987565,1.3306319533037394,0.17151852234022102
0.2,-0.2,0.231823804,-0.794450328733465,-1.010927136353003,1.274125215127832,0.37116870472488916
0.0911685764759699,-0.19395026592721623,0.231823804,-0.7714434522016583,-1.0285912695987565,1.1936400043639905,0.47785828424494875
0.11771694510958719,-0.2,0.231823804,-0.7714434522016583,-1.0285912695987565,1.1359269948127535,0.625074228083271
-0.03484862170044556,-0.13605317157631414,0.1671165622965356,-0.8049844716017303,-1.0733126287987023,1.0474390023465223,0.7456517526318273
-0.2,-0.1904887290421608,0.231823804,-0.7798665426729382,-1.0398220568937586,1.1683058108546394,0.6595919427812783
-0.04934981303998626,-0.09749778866280817,0.231823804,-0.8694040551311931,-0.9472389290781029,1.1485611736388068,0.5778686963740468
-0.00982430310491171,-0.11137753475232341,0.12613367837029496,-0.8049844716017303,-1.0733126287987023,1.1390486066831171,0.5964002611106433
-0.08561107393465354,-0.2,-0.1029185165095303,-0.8163330262306938,-1.0647067149895013,1.1996954979018621,0.5494463842369772
0.1837408326889438,-0.2,-0.08869641016118328,-0.8777577203965647,-1.0146631869457585,1.228652189733288,0.5389005430710698
0.2,-0.2,-0.2267935016389786,-0.8205822993165769,-0.989833162653138,1.2305138335767547,0.37277433551122147
0.2,-0.2,-0.231823804,-0.9983222124091562,-0.8962994805695166,1.1550380732026628,0.5648115166069773
0.17458548811099214,-0.2,-0.231823804,-0.9874314954876138,-0.9076090071905548,1.1632329165903406,0.5899984850730313
0.16430861782933825,-0.2,-0.18089637015680066,-0.9669863339583885,-0.9253774424071988,1.0695029469603958,0.7136444817152462
-0.048361249777375076,-0.06499473012941412,-0.09044213572518346,-0.9933462835227677,-0.901811044327027,1.1569744769910728,0.5707363946190268
-0.06236290125484757,0.031618013951995066,-0.14410234328436533,-1.076724584692341,-0.7754467244227119,1.1327871387904935,0.6082090907167046
0.04239781197617559,0.05414467298033661,-0.16579970497641505,-1.182250725817646,-0.6342580074089302,1.1820018158357766,0.6347217548025471
-0.02836856042147247,0.2,-0.231823804,-1.247989245836621,-0.46236243848674086,1.2028103386704923,0.49293454756167215
-0.16968892010066677,0.2,-0.231823804,-1.3143744977709555,-0.2691090453107175,1.1884541241963904,0.49061369173738356
-0.09294490492945821,0.2,-0.10101855824004721,-1.256545518754481,-0.2724304666105211,1.2168582697850499,0.5330989516878899
-0.1328212956166482,0.2,-0.231823804,-1.335151088470686,-0.13180125042745053,1.1902478924899411,0.6191203058226658
-0.08907208061801508,0.2,-0.04617548448093037,-1.3329983292267857,-0.15203766946811298,1.237100686746967,0.35029543344122654
-0.09957247324176946,0.2,-0.06894973956755472,-1.2981912574651446,-0.3386730838135268,1.3134643319434305,0.2735168136899369
-0.1742365444923868,0.16439885762053577,-0.028468318655141413,-1.288766106578727,-0.3729368863395073,1.2824754406906067,0.39402632232394263
-0.11547301617451769,0.19885143797495097,-0.20303071795073324,-1.2241903768460813,-0.3930431542172473,1.3052903673072342,0.31018874201628105
-0.19320197144231152,0.2,-0.231823804,-1.1358349909338832,-0.6605146175083864,1.3255038095085665,0.20745999526890907
-0.15939022610637898,0.2,-0.15785157834727523,-1.1454752506553652,-0.6984886890957689,1.2952356614212406,0.3498064894214786
-0.10332298433585341,0.09117384526993688,-0.00954757059144784,-1.1548218819699494,-0.682924900396875,1.2144964771404536,0.42204656953116176
-0.06889774147136976,0.18864693056745743,0.09481605390289082,-0.9879253534642546,-0.907746382334419,1.217988524792873,0.5203279562143293
-0.2,0.05357089914745822,0.07668610391634892,-0.8692011368535402,-0.9474251334707703,1.2275884109013853,0.4650402079770424
-0.2,-0.07210624744369065,0.07827521450286433,-0.906319035815813,-0.9397276347646646,1.285858707634791,0.31247005318486204
-0.18288144974470208,-0.11705604751266344,0.05528332079619483,-0.9314411720612715,-0.9656175959704867,1.3125236059938232,0.277996011424029
-0.1341264654927508,-0.15422855011162986,0.05856591365011779,-0.9420938657869092,-0.8749766556236062,1.2803706540436144,0.4008129076297632
-0.1517095310624222,-0.1340789431966558,0.1912380442447874,-1.0681203332978384,-0.8118614119752289,1.2800488286084675,0.12083044408460936
-0.17253273051296553,-0.14539422385513165,0.09065651321097828,-1.0835047197260779,-0.7113227942270846,1.2854328176889256,0.028061914544513133
-0.2,-0.2,0.137529815811983,-1.0618037752706935,-0.8017251580139971,1.3046749179873627,0.06411651846688032
-0.2,-0.2,0.11175350124674785,-1.0926200125976013,-0.7785765901502018,1.341513341286708,0.018491993090797496
-0.2,-0.18221648678261854,0.014036112048484747,-1.1634509173624346,-0.6681182242292207,1.3413393855371991,0.028436797734398892
-0.18331770956089138,-0.2,0.12123954141293304,-1.1090607089594788,-0.6768326916716666,1.3346874178375077,0.1364166240783867
-0.054746674651006244,-0.13071444583512587,0.10512445798688629,-1.1053421251075002,-0.6567676806165398,1.3355754348742548,0.1274294174009379
-0.05192018170820738,0.005605759631780588,0.034879677414838606,-1.2511906840963307,-0.4842745819153155,1.303295829557568,0.15006602537084823
-0.08918473839309596,0.06345909763259708,0.09109967333508347,-1.217052627516955,-0.4146177778311846,1.281824111362266,0.24871668755026174
-0.049348268533879074,0.0994434105256495,0.02384186309330269,-1.1747586244764425,-0.5225582972815671,1.2365599205590492,0.35219960634076747
-0.16480902085754098,0.1590761192021321,0.1382086340118106,-1.2273789773057198,-0.3829697715323741,1.2297329422347019,0.37534236454519354
-0.06514235530983904,0.2,0.06206494089485555,-1.2795455150066015,-0.4034393060736507,1.2561754032155517,0.4673792136253333
-0.2,0.021711224534194495,0.04333686356418749,-1.223268786285682,-0.39590210448891056,1.1592487135426996,0.5561181708856398
-0.11171842951827737,0.13888017802666644,-0.05636941904685362,-1.2569334813053854,-0.2756248387259978,1.1449994226647577,0.5848942827015539
-0.028002091221681236,0.08747346169387578,-0.16348529013452973,-1.2324654900271719,-0.37952079787712933,1.2242449329311018,0.54883908648275
0.035449855041747594,-0.07061302360581072,-0.121272638602704,-1.309509608862795,-0.29186398022830257,1.2544187993624705,0.47585026475217546
0.07934508853510484,-0.2,0.03121467837220511,-1.2509610045817234,-0.29702115220212677,1.285695085958351,0.38339032930063105
0.2,-0.09053052884490287,0.027502148570037868,-1.3344211191370723,-0.06452681195743831,1.2820028498400005,0.3955612362970047
0.1846700485103219,-0.19099110713719605,0.1464100992384461,-1.3387212418357357,-0.0884614905847892,1.2893996219475197,0.3707406284456703
0.2,-0.1917905542678281,0.03257176397950726,-1.321866331070962,-0.22949815127728462,1.2129363589957107,0.42650954135379227
0.2,-0.2,-0.231823804,-1.3358791930001557,-0.12420459076841829,1.1306153412120254,0.6122368414719985
0.2,-0.1096518757924442,-0.03584404557279819,-1.3386225946028254,-0.0899419139083513,1.1570523681277671,0.6791390255821144
0.11244844505024987,-0.13388938774474227,0.01822680119373541,-1.284620154381568,-0.0536288988910839,1.114240586723035,0.7473071079267242
0.12620186722052504,0.04038111883018289,-0.059394040758656,-1.2821214334467275,-0.09638272529920797,1.0972941738591175,0.7719750609142335
0.1787757655914754,-0.08365367227190355,-0.06791670463288459,-1.2773017379140479,-0.1470553302717944,1.2266619518564117,0.48167879273983294
0.2,-0.1282606467200476,-0.03819269947928325,-1.3004607372099437,-0.32985128411765674,1.2269655985361332,0.3842921022457555
0.2,-0.13983207607994466,-0.07742122367384068,-1.3140544939790446,-0.2706672967171588,1.3267681219578862,0.19921432984361728
0.2,-0.06365940274838466,-0.004591056152504269,-1.3145210710967357,-0.26839216140079103,1.315275502059203,0.26467027098185564
0.15275800999455647,-0.10317673680270376,-0.037165062442465376,-1.2129716185413537,-0.42640925465186874,1.2454777359612366,0.31923378434067123
0.04341290409636893,-0.15056669253970678,0.02611000808229163,-1.2486943224398743,-0.3064106541000436,1.284732391662178,0.22634160593546546
0.1191877116596929,-0.19320590635442245,-0.10561386700348965,-1.3285481031837376,-0.18697576363152074,1.3064475790033159,0.30527810595434474
0.06827569181280743,-0.06654892731580717,-0.20907845850632975,-1.2737881931129948,-0.17489608036066873,1.2030904947008794,0.4535397021209797
-0.04786060157309989,-0.18437397694347532,-0.231823804,-1.3150468572528975,-0.11565319430170977,1.19767923371257,0.5087764523261692
-0.07126273135006825,-0.14869775504123903,-0.11642940617564321,-1.3337388840099385,0.14539803278800464,1.200702698751515,0.4598239109163664
-0.08669967887539128,-0.1614139015172303,-0.2178577643856297,-1.279439769441944,0.12711756845510772,1.2731179553484637,0.17970996524661817
-0.12402137805047328,-0.15525330378860738,-0.231823804,-1.2814847877755744,-0.10450712195532333,1.2850942407962955,0.04071599331695702
-0.18407495707785937,-0.12155002441830295,-0.22259443385429595,-1.2857034829555931,0.009568372664721827,1.2737123602574878,0.22726597803908014
-0.1732011669320428,-0.2,-0.15162621701330847,-1.2797759124463208,-0.12368756510571453,1.1908687066017363,0.4847233473604313
-0.2,-0.2,-0.20023184922686524,-1.3194514501365002,-0.2429976736336878,1.1588284887226838,0.5569932975936913
-0.2,-0.06138223256175432,-0.231823804,-1.2264856839811795,-0.38582102953158437,1.1456062951527968,0.5837047338731086
-0.2,0.028136529867222065,-0.10400512756009206,-1.2740180531638416,-0.32544340436735175,1.1651218500972962,0.6652000248681231
-0.1965648773806815,-0.03964123092604439,-0.044415157477470324,-1.2729207302977483,-0.1811016681807234,1.0378080396060534,0.7589989939180646
-0.177236703368239,0.030895937236511115,-0.10297247509930157,-1.2711798764852702,-0.19294227493861216,1.1274058670944656,0.625347009084167
-0.2,-0.0603038964699122,-0.13567249708592316,-1.269614382508861,-0.20298847151066796,1.167780041447959,0.5379728381948259
-0.17420552390535782,-0.2,-0.13354424126681727,-1.2845601334049128,0.055047829260986204,1.2514812655891683,0.48352315408678354
-0.18952297748123978,-0.18635862895830294,0.1253114011209315,-1.2857328489964253,0.0040051031359438685,1.2328459277241293,0.5292361638746248
-0.12540622027410403,-0.14790807060094624,0.2241703595296929,-1.3381759528779684,0.09635931609262853,1.2797996194649297,0.4026325032534241
-0.10619979285750325,-0.1349175241047652,0.21119386336615117,-1.2771311136890584,-0.14852985655059087,1.3013235253643942,0.3264308211426765
0.017866918438232404,-0.11267326143151468,0.20475918245825553,-1.285283686516361,0.034217612635979444,1.3095509580328701,0.08446844341005265
0.0215521204539698,-0.10866639914983038,0.1763487660901981,-1.298868317478466,0.03454129210845047,1.3187979523367659,0.24651969408355773
0.06030086463248181,-0.06783203241287862,0.225975771987406,-1.2845734270140523,0.0547367376536748,1.229338676633799,0.3766316741484356
0.055023407965173896,-0.2,0.231823804,-1.2965240854037225,-0.034531976993969524,1.182753105352105,0.5042024311916261
-0.009223190263506681,-0.11852191297083091,0.231823804,-1.280665302643455,-0.11411127220718265,1.1690384279356987,0.6582926041422065
-0.04081666837641915,-0.024604021615594787,0.14931338046090828,-1.3321090020382054,-0.1596421164588903,1.2154544162954222,0.4880666111039956
0.05082367538231363,-0.00545053977385794,0.04407633501709596,-1.3212713043932267,-0.10944104255487837,1.2376034589413212,0.5180132016417877
0.18362468178143448,-0.027053249695475148,0.04015379705918565,-1.341325269526937,-0.02909501653526235,1.1521641224972698,0.570651237333005
0.2,-0.2,-0.04278197877282072,-1.304660213237926,-0.08329474530298327,1.1244346215107894,0.7318789384909127
0.060058513254878515,-0.029379006264747015,0.07597286064516426,-1.283119526198465,0.08203219689744068,1.0977211262975686,0.6694276127555474
0.2,-0.007294143827143912,0.13935572123186699,-1.2754361678852817,0.16244254827384674,0.9982630878572694,0.8103059960664635
0.2,-0.14530487187738264,-0.024235768308605576,-1.2555767511229532,0.27686101545563124,1.178431674033152,0.6413258051054243
0.2,-0.10009298138244865,-0.030069514252317138,-1.2963102294342692,0.3458031054267299,1.2022420301595618,0.5954948358940761
0.1601267435093508,0.2,-0.231823804,-1.3150958155407728,0.2655616587646778,1.0435671763167083,0.751060948494838
0.009417141963373454,0.07199122778204489,-0.231823804,-1.3332114570972644,0.15015728195224728,1.0305884079225551,0.7687733952831918
